2.248692138297859522e+00,5.176917042689597181e-01,4.860939399535892103e-02,6.688999719024996127e-01,1.801016723521132179e-01
2.338020452144362160e+00,5.129419115846578503e-01,4.924898891010287549e-02,7.455302286002489787e-01,9.066845523591998690e-02
2.344929587054129350e+00,5.662736440878525235e-01,4.961400007233205539e-02,6.760630089185880598e-01,2.186218651891015663e-02
2.362372401742708572e+00,5.376023834459069395e-01,4.883123116703341066e-02,7.749758105579400702e-01,8.301707743289858665e-02
2.378589371100801930e+00,5.662465866065631293e-01,4.913396727056046354e-02,7.176908560926144043e-01,1.184007372258376323e-01
2.324403205377704840e+00,5.187410651012928087e-01,4.986953494570924017e-02,6.643661012659030085e-01,1.481591806800569011e-01
2.302215980224807002e+00,5.300394400386485572e-01,5.146860916443934952e-02,6.250836711573322102e-01,6.385985378947084401e-02
2.376839177148143634e+00,5.508690328615597487e-01,5.335921417597209310e-02,6.998198819053845776e-01,1.669506014054013554e-01
2.406915982351350181e+00,5.250120469688689395e-01,5.485048419909308720e-02,6.787946656900327724e-01,5.110268709326763747e-02
2.328858352993510739e+00,6.049630922274654710e-01,5.291992996954722472e-02,7.106565163608257185e-01,8.299364603075692903e-02
2.370486260010717050e+00,5.437816034731068893e-01,5.326963837257604056e-02,6.619819832187416875e-01,1.133643838221422839e-01
2.313446061422577138e+00,5.177132535501407506e-01,5.283917291456266541e-02,6.900102469765569957e-01,8.242990236760761036e-02
2.356449190106790326e+00,5.581533515165995052e-01,5.211851067511790586e-02,7.063401399268671721e-01,2.622483422832370265e-02
2.406240110274216359e+00,5.645249535464745838e-01,5.445556293800839220e-02,7.038849846018062628e-01,6.330640649024643629e-02
2.348349458276368651e+00,5.635292137055274431e-01,5.560424597471408381e-02,6.994919397683356799e-01,2.610164779230146337e-01
2.314481071467804796e+00,5.611773902451143714e-01,5.502715326470477425e-02,6.864482925889476839e-01,2.561039476265321996e-02
2.323466515877866900e+00,5.537564779267067916e-01,5.532809223617391609e-02,6.702701870173326526e-01,8.400331523397963629e-02
2.420698825083910322e+00,4.819794356203063179e-01,5.518667766611336928e-02,6.506473792763978192e-01,4.363226877547940474e-02
2.312726351004835479e+00,5.637177298901705491e-01,5.601383249731725633e-02,7.358829470081666990e-01,1.557266282206631047e-01
2.402833546597697989e+00,5.771587756154519244e-01,5.551141494214782007e-02,6.555182852593288700e-01,8.704770761429810044e-02
2.366727433326365482e+00,4.874294477052175112e-01,5.601290823213271597e-02,6.797367413480170928e-01,1.115856430812505878e-01
2.340561898186325873e+00,6.204138412139318381e-01,5.547192614787773562e-02,6.569255945875377423e-01,1.069508908329624974e-02
2.336985455056319161e+00,6.344445552941048172e-01,5.536360427114893346e-02,7.198175146141227998e-01,1.369060256724509150e-01
2.382433564639549584e+00,5.612889810256753709e-01,5.591132411325050455e-02,6.885660161954814118e-01,7.639314790030685143e-02
2.382519213533283775e+00,5.950720039353455393e-01,5.546798742299836882e-02,7.060572553066699619e-01,4.543175056061845435e-02
2.360110276881585367e+00,6.003400321152634334e-01,5.535345927527601795e-02,6.806204461485836354e-01,3.496158106862430615e-02
2.344938149414489637e+00,5.882686406008312829e-01,5.578308566436444849e-02,7.114772211573765492e-01,7.187660453028847651e-02
2.308758097408590171e+00,6.567469441796078833e-01,5.605880205608312211e-02,6.570548920851130292e-01,9.989612014543766683e-02
2.279732471976655184e+00,5.767712682338004271e-01,5.548890787742123687e-02,7.132594569577833665e-01,6.210880361532102045e-02
2.383408796567000110e+00,6.334871223046413258e-01,5.540242814471669358e-02,7.041510075364735277e-01,1.940180511544354336e-01
2.373233341837549748e+00,4.886800470037387933e-01,5.567532683683710376e-02,6.915575605764060496e-01,8.394568327778667571e-02
2.294618171292853503e+00,5.750665338525141612e-01,5.570842821044273002e-02,7.643215445501228000e-01,1.485507235327378495e-01
2.305479272380407174e+00,5.657156440796126118e-01,5.580868799263666996e-02,6.811922125929797955e-01,8.346444379385929702e-02
2.319551490657989046e+00,6.022752557102085680e-01,5.641834670765277088e-02,6.932516697153001672e-01,5.201416854042253957e-03
2.297282241353268084e+00,5.283856735067186117e-01,5.708336812833732926e-02,6.685825408809422665e-01,7.153708505628006420e-02
2.334669943512322376e+00,5.720899460623657395e-01,5.805580507881636515e-02,7.081839850122069180e-01,7.806173706178048954e-02
2.341294060905121821e+00,5.134392561158620527e-01,5.803066874071885484e-02,6.840015351367920715e-01,1.246633400847776546e-01
2.353783706107084761e+00,5.319916356888947373e-01,5.874216141026947918e-02,6.040319976783464773e-01,1.208541149171728224e-01
2.277128780843587830e+00,5.945326746128187789e-01,5.808635517801461617e-02,6.851339136528595830e-01,1.379196249064088275e-01
2.258194243303802917e+00,5.201632772866656707e-01,5.861716103342862888e-02,6.966785275899259888e-01,3.137305943308956596e-02
2.325566228880062258e+00,4.775531247290799586e-01,5.832077326803038891e-02,6.905519967325357555e-01,1.292335313063209812e-01
2.311789446949072513e+00,5.186782763853978739e-01,5.803068256009996650e-02,6.958798256160613205e-01,7.264161220790552043e-02
2.335163468480363047e+00,4.887141760813442648e-01,5.739265866770281582e-02,6.146220288705285251e-01,8.830114674078898274e-02
2.338558992991160768e+00,5.121838389295561011e-01,6.003172953075504997e-02,6.443057935874008102e-01,1.539131179423604556e-01
2.311348133406052607e+00,5.254673887421204004e-01,5.913162325807481273e-02,6.581787791801302356e-01,1.867345511361934163e-02
2.361153502643822399e+00,5.014721983238197289e-01,5.676534611133830788e-02,6.819350855208000661e-01,-6.397403576865023922e-03
2.379176432553279597e+00,5.504268132033759420e-01,5.330255948039273883e-02,7.278700158086258698e-01,1.443600473283730423e-01
2.407731506595789384e+00,5.269536734559354674e-01,5.449239621024644376e-02,7.432882676701089153e-01,1.223725163417740819e-01
2.375435946019574640e+00,4.758312918126334501e-01,5.222487060440215989e-02,6.534593062313835965e-01,4.522922502718282334e-02
2.396369416613044478e+00,5.003202476326941150e-01,5.317284493406606444e-02,7.143527911948982512e-01,1.059865130929413257e-01
2.291315565625482442e+00,5.447379834057028969e-01,4.898940614909971097e-02,6.537631782583823714e-01,3.335652605474497684e-02
2.227082789390824491e+00,5.246206391965736460e-01,4.756508771162742261e-02,7.130524011609715718e-01,1.215967341882512598e-01
2.321831239140090375e+00,5.859703016064083947e-01,4.438921437620352295e-02,6.923058990226206300e-01,-3.638198975931891677e-02
2.349515699639577182e+00,5.598474241657651618e-01,4.648244836759523463e-02,6.426415603932763565e-01,1.288097917651156721e-01
2.331989327694079073e+00,5.173768904027744586e-01,4.930507947346775971e-02,6.760494703200015110e-01,1.724792500777435067e-01
2.380286025966104280e+00,4.938875561219967514e-01,4.828334100585666977e-02,6.966013472021723718e-01,6.208297998503448101e-02
2.296881054654579035e+00,5.491390589663310839e-01,5.473302274988284255e-02,6.519164605132228285e-01,5.291016997695859037e-02
2.290147259301370308e+00,5.462392967581430891e-01,5.448345463233668362e-02,6.886271062076227967e-01,1.302298333138103559e-01
2.385147510452097386e+00,4.998018890380764856e-01,5.326129891911778741e-02,6.549798695082568178e-01,2.762331012918197576e-02
2.354127840406971206e+00,4.834789496851871204e-01,5.108054724395127283e-02,6.672458595576357121e-01,1.352709597613075965e-01
2.326084058636002538e+00,5.258892793740513882e-01,4.912177168027142410e-02,7.083369133872833290e-01,1.004984992421761175e-01
2.437940220389151147e+00,5.734222272856118741e-01,4.679024874841895137e-02,6.459602108746921312e-01,1.613264013899506633e-01
2.312857874439009365e+00,5.870618634867622587e-01,4.561275455515112487e-02,7.796984572744405373e-01,1.568266318070812015e-01
2.348060020813420579e+00,5.091466115365613776e-01,4.449009323847460950e-02,6.158694010505357808e-01,1.805425237747749212e-01
2.370525200533142751e+00,5.996872113951570160e-01,4.446194940901112419e-02,6.092965851053430137e-01,1.855992960392155444e-02
2.354538836081070841e+00,5.032733029728700958e-01,4.354136972364447411e-02,6.570743534977634415e-01,1.707586080383683980e-01
2.353050720409827434e+00,5.733065243530823807e-01,4.290765523565898826e-02,7.001607297509762073e-01,6.376747456066375608e-02
2.369299840926951006e+00,4.922941783871956911e-01,4.375744497560628971e-02,6.584737987124940073e-01,1.061435827116303104e-01
2.320673785914382670e+00,5.026368228963931095e-01,4.562244841433062137e-02,7.090576222495688086e-01,1.329720093651392543e-01
2.261938754382836869e+00,5.027988190240127997e-01,4.841481574520657000e-02,6.602997503261638368e-01,-1.292349128899472621e-03
2.348748296528694990e+00,5.525449531437105488e-01,4.832386633504143908e-02,6.348285633057487720e-01,1.319669105319591362e-01
2.321298628693281962e+00,5.944503135419728634e-01,4.595576862290803866e-02,6.770964000133200544e-01,5.805020267649849824e-02
2.328338400904308880e+00,5.560492490733319748e-01,4.483759766201902974e-02,6.582280711437370480e-01,-6.387193805437840766e-03
2.370161269440610674e+00,5.352868922242007832e-01,4.790991894780181198e-02,6.567568349073793499e-01,8.364949923089855244e-02
2.474935340248036297e+00,5.157547610989368092e-01,4.558606205719008958e-02,6.711576560728668150e-01,1.331758954415037943e-01
2.307672890610975358e+00,5.811608449061128612e-01,4.639775179705032948e-02,7.124558272471551712e-01,4.966924763029550993e-02
2.242132327739361219e+00,6.034162980251256414e-01,3.900551083449316919e-02,6.865543654537464846e-01,2.480785590684796149e-02
2.360755728423264088e+00,6.052252017942800766e-01,3.778072854359969951e-02,6.632958162222619691e-01,1.632645849866836141e-01
2.380831997651145393e+00,6.226256013485205187e-01,3.773043937455437119e-02,7.269624426318784804e-01,7.807123593367396031e-03
2.389726346631897869e+00,5.739036961280763460e-01,3.826901732282932123e-02,7.295898375126674829e-01,1.290967848773839910e-01
2.320702127770596590e+00,6.267970047793544053e-01,4.020711442371853461e-02,6.738058849800335759e-01,1.029874139838093533e-01
2.364091813866950886e+00,4.703574147846164011e-01,3.994573475124806733e-02,6.619802334432681734e-01,3.829853940516923100e-02
2.400960503728799100e+00,5.570980452800202709e-01,4.046414251013977226e-02,6.352218883539317851e-01,5.649296322468325832e-02
2.299216989857820082e+00,5.539184858046732884e-01,4.080627544423529734e-02,6.816944342220727648e-01,1.878648776667262432e-01
2.284746951195213871e+00,5.343254254155982430e-01,3.911130508413977747e-02,6.762699571091635997e-01,1.238156705146680331e-01
2.389515454401003325e+00,5.283071534675951586e-01,3.944710767363039661e-02,6.686304838293485320e-01,7.439745203571351828e-02
2.373260316902133127e+00,5.758398089942469156e-01,3.964574936073572003e-02,6.605367129471139132e-01,1.033287285370346198e-01
2.303788100252313953e+00,5.338096799484297605e-01,3.949338249858704020e-02,6.534524556965115583e-01,9.016778313420027724e-02
2.320199420098767007e+00,6.096565793869004324e-01,3.988789218653668311e-02,6.502015379014116636e-01,1.015569490175685929e-01
2.385838439828799284e+00,5.495862616347413354e-01,3.950059715439987323e-02,7.032762584617981982e-01,3.877559980390174466e-02
2.378037408776953576e+00,5.526072874690213244e-01,3.807358500485003711e-02,7.631514961207183090e-01,2.738521497056367604e-02
2.431042233951113740e+00,5.215582744429463347e-01,3.866954462626953637e-02,6.698746680396214792e-01,1.107334969451268802e-01
2.419373665486879599e+00,5.305080216092309398e-01,3.857168484901745548e-02,7.048903123624440381e-01,6.262450321735699155e-02
2.414726606600076764e+00,5.967646543419065086e-01,3.923418804891796313e-02,6.842927531278496511e-01,8.003759837142362943e-02
2.403309779787929479e+00,5.607526068877096703e-01,4.024354733982352106e-02,5.962991846170786481e-01,1.289533264872714802e-01
2.306369721010520291e+00,6.056697239371781061e-01,3.985936456193714394e-02,7.170914523726615863e-01,1.045958347327878291e-01
2.269393895779282744e+00,5.497157479537799762e-01,3.965235219079581847e-02,6.764628616048049548e-01,1.652066792907101456e-01
2.447206567811109235e+00,5.318956772679953593e-01,4.028502475099119545e-02,6.833342633257097898e-01,7.338762376852173142e-02
2.365188321787987213e+00,4.809073105515511148e-01,4.048197489961317952e-02,7.238377022151337714e-01,6.761885643069162621e-03
2.302353881407302350e+00,5.582503463505105179e-01,4.017099417984395376e-02,6.934106572896887588e-01,1.704205370814280696e-01
2.364096603274176367e+00,5.264841054618047966e-01,3.988155710770997092e-02,6.575353088517476019e-01,1.227165485159313618e-01
2.342438057240208149e+00,5.566289341875478858e-01,3.997292497909103737e-02,6.803846058803904029e-01,2.301519377297250868e-01
2.235867729118283354e+00,5.711595251021039932e-01,3.990436544375333683e-02,7.019237719396620445e-01,6.580059537865903807e-02
2.318148189648911561e+00,5.386730999220542548e-01,3.983105902114964653e-02,6.906537167016473244e-01,1.470110674844084253e-01
2.267875393638683068e+00,5.118338194788050188e-01,3.969306937318742984e-02,6.838021688063895542e-01,1.014501452025494410e-01
2.310905950675554266e+00,5.481061679891375826e-01,3.979875943702511354e-02,6.953849016143083261e-01,3.862420590937200304e-02
2.336892784658831435e+00,5.903194642514422164e-01,3.980531105544714982e-02,7.088756809925661484e-01,1.912723457916788994e-01
2.384376794929120358e+00,5.008958472330393707e-01,3.991548468927309107e-02,6.897656346432531338e-01,2.983432873245163430e-02
2.317189345918088783e+00,5.039961868023770108e-01,3.992427599108788056e-02,6.388727078508775747e-01,8.094901322175565572e-02
2.361031260910281926e+00,5.112042073438184397e-01,3.993771948813822775e-02,6.730795117574632780e-01,7.993351616292625195e-02
2.316143050306645357e+00,5.229280992767639802e-01,3.984486095535054451e-02,6.570179173164454323e-01,1.171802936404986589e-01
2.340393514181329682e+00,5.287479017374523416e-01,3.992205848053249906e-02,6.473504906596704300e-01,-1.585887696147582349e-02
2.347924208114099187e+00,5.553402574105098521e-01,3.969821472911264776e-02,6.745855325233738320e-01,2.807596438461597288e-02
2.345216625506664432e+00,5.173656046668365649e-01,4.015650360470204849e-02,6.429413258781434548e-01,1.044763189600700637e-01
2.392283078502210003e+00,6.079907359617048312e-01,4.038712202169762733e-02,7.125238820324926170e-01,5.342996812760669040e-02
2.283730912662520041e+00,5.546010527477466256e-01,4.029954692607555511e-02,6.592331595764273633e-01,-2.053550217107888431e-02
2.381955979035906168e+00,4.799852940023883741e-01,4.030276203753321157e-02,6.950011984261833531e-01,-3.645734602508590716e-02
2.361172610804597394e+00,5.148178698920172769e-01,4.037655782619883893e-02,6.612385669869536020e-01,8.435386989775818523e-02
2.314736042521322812e+00,5.518297327346843861e-01,4.045076407208065411e-02,6.128179261470829697e-01,1.703075883009646241e-01
2.325335087526197775e+00,5.372157017449213923e-01,4.057641178468433807e-02,5.866880941454239995e-01,1.896702992503764840e-01
2.263499718606049704e+00,5.232158571798699587e-01,4.072811778811100819e-02,7.061083534661839467e-01,3.672850762072214781e-02
2.369010420004680206e+00,5.304910729293702554e-01,4.078202987759332876e-02,6.805210012633170491e-01,1.270266037494013900e-01
2.261127692404230949e+00,4.783234085682845360e-01,4.098777809046989101e-02,6.523683447569933458e-01,1.250191387130830667e-01
2.315866208488086109e+00,5.154085890866499930e-01,4.107141452684444360e-02,6.914602090302929271e-01,2.579798025720712873e-02
2.314523560831924787e+00,5.669409349535758924e-01,4.093038848777786481e-02,7.287488551214509336e-01,1.391292866071046630e-01
2.308894535837494377e+00,5.850845194640996727e-01,4.101502820521551324e-02,7.108782682917720308e-01,1.008224706351358579e-01
2.390114993792573639e+00,5.719586006926058452e-01,4.115693158413711444e-02,7.246786693108285826e-01,1.132752319300484173e-01
